timestamp,bus_id,house_count,solar_mw,demand_mw,micro_price,battery_soc_pct,grid_frequency_hz
2026-09-19T11:53:01.735000+00:00,BUS-05,100,2.8029,1.4819,1.2,98.0,50.0104
2026-09-19T11:53:11.735000+00:00,BUS-05,100,2.8264,1.4865,1.2,98.0,50.0123
2026-09-19T11:53:21.735000+00:00,BUS-05,100,2.8708,1.4816,1.2,98.0,50.0175
2026-09-19T11:53:31.735000+00:00,BUS-05,100,2.9218,1.4786,1.2,98.0,50.0212
2026-09-19T11:53:41.735000+00:00,BUS-05,100,2.9044,1.4912,1.2,98.0,50.0268
2026-09-19T11:53:51.735000+00:00,BUS-05,100,2.8822,1.4987,1.2,98.0,50.0229
2026-09-19T11:54:01.735000+00:00,BUS-05,100,2.7832,1.499,1.2,98.0,50.0248
2026-09-19T11:54:11.735000+00:00,BUS-05,100,2.7302,1.5072,1.2,98.0,50.0228
2026-09-19T11:54:21.735000+00:00,BUS-05,100,2.652,1.5091,1.2,98.0,50.0244
2026-09-19T11:54:31.735000+00:00,BUS-05,100,2.7086,1.5047,1.2,98.0,50.0246
2026-09-19T11:54:41.735000+00:00,BUS-05,100,2.7064,1.4923,1.2,98.0,50.0154
2026-09-19T11:54:51.735000+00:00,BUS-05,100,2.8316,1.4756,1.2,98.0,50.0114
2026-09-19T11:55:01.735000+00:00,BUS-05,100,2.8006,1.4856,1.2,98.0,50.0194
2026-09-19T11:55:11.735000+00:00,BUS-05,100,2.8256,1.4736,1.2,98.0,50.0261
2026-09-19T11:55:21.735000+00:00,BUS-05,100,2.854,1.4731,1.2,98.0,50.0283
2026-09-19T11:55:31.735000+00:00,BUS-05,100,2.6984,1.4759,1.2,98.0,50.0268
2026-09-19T11:55:41.735000+00:00,BUS-05,100,2.6227,1.4673,1.2,98.0,50.0227
2026-09-19T11:55:51.735000+00:00,BUS-05,100,2.7585,1.4698,1.2,98.0,50.0245
2026-09-19T11:56:01.735000+00:00,BUS-05,100,2.792,1.4576,1.2,98.0,50.0223
2026-09-19T11:56:11.735000+00:00,BUS-05,100,2.6651,1.4777,1.2,98.0,50.0151
2026-09-19T11:56:21.735000+00:00,BUS-05,100,2.6798,1.4715,1.2,98.0,50.0094
2026-09-19T11:56:31.735000+00:00,BUS-05,100,2.6081,1.4658,1.2,98.0,50.0012
2026-09-19T11:56:41.735000+00:00,BUS-05,100,2.6582,1.4766,1.2,98.0,49.9982
2026-09-19T11:56:51.735000+00:00,BUS-05,100,2.6805,1.499,1.2,98.0,50.0016
2026-09-19T11:57:01.735000+00:00,BUS-05,100,2.6663,1.5125,1.2,98.0,50.0085
2026-09-19T11:57:11.735000+00:00,BUS-05,100,2.6405,1.4976,1.2,98.0,50.0028
2026-09-19T11:57:21.735000+00:00,BUS-05,100,2.6181,1.4921,1.2,98.0,50.0031
2026-09-19T11:57:31.735000+00:00,BUS-05,100,2.555,1.4855,1.2,98.0,49.9954
2026-09-19T11:57:41.735000+00:00,BUS-05,100,2.6563,1.4873,1.2,98.0,49.9953
2026-09-19T11:57:51.735000+00:00,BUS-05,100,2.7748,1.4956,1.2,98.0,49.9993
2026-09-19T11:58:01.735000+00:00,BUS-05,100,2.8342,1.487,1.2,98.0,50.0062
2026-09-19T11:58:11.735000+00:00,BUS-05,100,2.7562,1.4991,1.2,98.0,50.0067
2026-09-19T11:58:21.735000+00:00,BUS-05,100,2.8139,1.5109,1.2,98.0,49.9989
2026-09-19T11:58:31.735000+00:00,BUS-05,100,2.9017,1.4949,1.2,98.0,49.9982
2026-09-19T11:58:41.735000+00:00,BUS-05,100,2.9466,1.515,1.2,98.0,50.0012
2026-09-19T11:58:51.735000+00:00,BUS-05,100,2.8297,1.4924,1.2,98.0,50.0035
2026-09-19T11:59:01.735000+00:00,BUS-05,100,2.8714,1.4942,1.2,98.0,50.0044
2026-09-19T11:59:11.735000+00:00,BUS-05,100,2.8737,1.5121,1.2,98.0,50.0034
2026-09-19T11:59:21.735000+00:00,BUS-05,100,2.8859,1.5175,1.2,98.0,50.0142
2026-09-19T11:59:31.735000+00:00,BUS-05,100,2.9054,1.5323,1.2,98.0,50.0139
2026-09-19T11:59:41.735000+00:00,BUS-05,100,2.8763,1.543,1.2,98.0,50.0159
2026-09-19T11:59:51.735000+00:00,BUS-05,100,2.7947,1.5502,1.2,98.0,50.012
2026-09-19T12:00:01.735000+00:00,BUS-05,100,2.7773,1.5292,1.2,98.0,50.0083
2026-09-19T12:00:11.735000+00:00,BUS-05,100,2.7962,1.5202,1.2,98.0,50.0097
2026-09-19T12:00:21.735000+00:00,BUS-05,100,2.8696,1.5222,1.2,98.0,50.0084
2026-09-19T12:00:31.735000+00:00,BUS-05,100,2.8175,1.5143,1.2,98.0,50.0059
2026-09-19T12:00:41.735000+00:00,BUS-05,100,2.919,1.5116,1.2,98.0,50.0086
2026-09-19T12:00:51.735000+00:00,BUS-05,100,2.9285,1.491,1.2,98.0,50.0134
2026-09-19T12:01:01.735000+00:00,BUS-05,100,2.9338,1.4871,1.2,98.0,50.0153
2026-09-19T12:01:11.735000+00:00,BUS-05,100,2.8309,1.5027,1.2,98.0,50.0119
2026-09-19T12:01:21.735000+00:00,BUS-05,100,2.7584,1.5023,1.2,98.0,50.0157
2026-09-19T12:01:31.735000+00:00,BUS-05,100,2.6559,1.507,1.2,98.0,50.009
2026-09-19T12:01:41.735000+00:00,BUS-05,100,2.5618,1.5138,1.2,98.0,50.0065
2026-09-19T12:01:51.735000+00:00,BUS-05,100,2.5767,1.4949,1.2,98.0,50.0049
2026-09-19T12:02:01.735000+00:00,BUS-05,100,2.5176,1.4801,1.2,98.0,50.0066
2026-09-19T12:02:11.735000+00:00,BUS-05,100,2.5075,1.4749,1.2,98.0,50.0067
2026-09-19T12:02:21.735000+00:00,BUS-05,100,2.5546,1.4771,1.2,98.0,50.0076
2026-09-19T12:02:31.735000+00:00,BUS-05,100,2.6063,1.4889,1.2,98.0,50.0136
2026-09-19T12:02:41.735000+00:00,BUS-05,100,2.6852,1.5,1.2,98.0,50.0193
2026-09-19T12:02:51.735000+00:00,BUS-05,100,2.6149,1.5075,1.2,98.0,50.0151
2026-09-19T12:03:01.735000+00:00,BUS-05,100,2.6002,1.4929,1.2,98.0,50.0127
2026-09-19T12:03:11.735000+00:00,BUS-05,100,2.6415,1.5106,1.2,98.0,50.0137
2026-09-19T12:03:21.735000+00:00,BUS-05,100,2.5507,1.5039,1.2,98.0,50.0175
2026-09-19T12:03:31.735000+00:00,BUS-05,100,2.591,1.5108,1.2,98.0,50.0173
2026-09-19T12:03:41.735000+00:00,BUS-05,100,2.5548,1.4938,1.2,98.0,50.0154
2026-09-19T12:03:51.735000+00:00,BUS-05,100,2.561,1.4891,1.2,98.0,50.0191
2026-09-19T12:04:01.735000+00:00,BUS-05,100,2.5111,1.4707,1.2,98.0,50.0062
2026-09-19T12:04:11.735000+00:00,BUS-05,100,2.5723,1.4816,1.2,98.0,50.0108
2026-09-19T12:04:21.735000+00:00,BUS-05,100,2.563,1.4661,1.2,98.0,50.0082
2026-09-19T12:04:31.735000+00:00,BUS-05,100,2.5513,1.475,1.2,98.0,50.0116
2026-09-19T12:04:41.735000+00:00,BUS-05,100,2.4839,1.4824,1.2,98.0,50.0106
2026-09-19T12:04:51.735000+00:00,BUS-05,100,2.5209,1.4598,1.2,98.0,50.0104
2026-09-19T12:05:01.735000+00:00,BUS-05,100,2.5648,1.4771,1.2,98.0,49.9996
2026-09-19T12:05:11.735000+00:00,BUS-05,100,2.5999,1.4801,1.2,98.0,49.9982
2026-09-19T12:05:21.735000+00:00,BUS-05,100,2.5603,1.4765,1.2,98.0,49.9997
2026-09-19T12:05:31.735000+00:00,BUS-05,100,2.5178,1.4697,1.2,98.0,50.0006
2026-09-19T12:05:41.735000+00:00,BUS-05,100,2.5075,1.4527,1.2,98.0,50.0042
2026-09-19T12:05:51.735000+00:00,BUS-05,100,2.4922,1.4556,1.2,98.0,50.0011
2026-09-19T12:06:01.735000+00:00,BUS-05,100,2.4604,1.471,1.2,98.0,50.0004
2026-09-19T12:06:11.735000+00:00,BUS-05,100,2.537,1.4672,1.2,98.0,50.0012
2026-09-19T12:06:21.735000+00:00,BUS-05,100,2.5839,1.4699,1.2,98.0,50.0019
2026-09-19T12:06:31.735000+00:00,BUS-05,100,2.5808,1.4615,1.2,98.0,50.0013
2026-09-19T12:06:41.735000+00:00,BUS-05,100,2.7196,1.4434,1.2,98.0,50.0052
2026-09-19T12:06:51.735000+00:00,BUS-05,100,2.768,1.4423,1.2,98.0,50.0085
2026-09-19T12:07:01.735000+00:00,BUS-05,100,2.7054,1.4514,1.2,98.0,50.0093
2026-09-19T12:07:11.735000+00:00,BUS-05,100,2.6887,1.4643,1.2,98.0,50.01
2026-09-19T12:07:21.735000+00:00,BUS-05,100,2.7494,1.469,1.2,98.0,50.0052
2026-09-19T12:07:31.735000+00:00,BUS-05,100,2.7612,1.4633,1.2,98.0,50.0016
2026-09-19T12:07:41.735000+00:00,BUS-05,100,2.6446,1.4567,1.2,98.0,50.0018
2026-09-19T12:07:51.735000+00:00,BUS-05,100,2.7573,1.4852,1.2,98.0,50.0006
2026-09-19T12:08:01.735000+00:00,BUS-05,100,2.6954,1.4701,1.2,98.0,50.0057
2026-09-19T12:08:11.735000+00:00,BUS-05,100,2.6627,1.4718,1.2,98.0,50.0109
2026-09-19T12:08:21.735000+00:00,BUS-05,100,2.6121,1.4723,1.2,98.0,50.0143
2026-09-19T12:08:31.735000+00:00,BUS-05,100,2.5987,1.4813,1.2,98.0,50.0111
2026-09-19T12:08:41.735000+00:00,BUS-05,100,2.4883,1.4841,1.2,98.0,50.0117
2026-09-19T12:08:51.735000+00:00,BUS-05,100,2.4777,1.4824,1.2,98.0,50.0064
2026-09-19T12:09:01.735000+00:00,BUS-05,100,2.4695,1.476,1.2,98.0,50.0112
2026-09-19T12:09:11.735000+00:00,BUS-05,100,2.2895,1.484,1.2,98.0,50.0079
2026-09-19T12:09:21.735000+00:00,BUS-05,100,2.2561,1.5039,1.2,98.0,50.0081
2026-09-19T12:09:31.735000+00:00,BUS-05,100,2.4002,1.5166,1.2,98.0,50.0027
2026-09-19T12:09:41.735000+00:00,BUS-05,100,2.3515,1.5025,1.2,98.0,49.9998
2026-09-19T12:09:51.735000+00:00,BUS-05,100,2.3978,1.5194,1.2,98.0,50.0018
2026-09-19T12:10:01.735000+00:00,BUS-05,100,2.6071,1.5188,1.2,98.0,50.0115
2026-09-19T12:10:11.735000+00:00,BUS-05,100,2.5623,1.5204,1.2,98.0,50.0054
2026-09-19T12:10:21.735000+00:00,BUS-05,100,2.6253,1.5294,1.2,98.0,50.009
2026-09-19T12:10:31.735000+00:00,BUS-05,100,2.669,1.5137,1.2,98.0,50.0062
2026-09-19T12:10:41.735000+00:00,BUS-05,100,2.6847,1.5211,1.2,98.0,49.9978
2026-09-19T12:10:51.735000+00:00,BUS-05,100,2.7234,1.5125,1.2,98.0,50.0025
2026-09-19T12:11:01.735000+00:00,BUS-05,100,2.8106,1.5214,1.2,98.0,50.005
2026-09-19T12:11:11.735000+00:00,BUS-05,100,2.8409,1.5086,1.2,98.0,50.0059
2026-09-19T12:11:21.735000+00:00,BUS-05,100,2.8352,1.5063,1.2,98.0,50.0082
2026-09-19T12:11:31.735000+00:00,BUS-05,100,2.8956,1.5094,1.2,98.0,50.0062
2026-09-19T12:11:41.735000+00:00,BUS-05,100,2.8708,1.5118,1.2,98.0,50.0022
2026-09-19T12:11:51.735000+00:00,BUS-05,100,2.8133,1.5142,1.2,98.0,50.0066
2026-09-19T12:12:01.735000+00:00,BUS-05,100,2.9421,1.5215,1.2,98.0,50.008
2026-09-19T12:12:11.735000+00:00,BUS-05,100,2.9128,1.5107,1.2,98.0,50.0006
2026-09-19T12:12:21.735000+00:00,BUS-05,100,2.9269,1.5078,1.2,98.0,50.0064
2026-09-19T12:12:31.735000+00:00,BUS-05,100,2.9068,1.5027,1.2,98.0,50.01
2026-09-19T12:12:41.735000+00:00,BUS-05,100,2.7635,1.5128,1.2,98.0,49.9992
2026-09-19T12:12:51.735000+00:00,BUS-05,100,2.7903,1.5161,1.2,98.0,50.0135
2026-09-19T12:13:01.735000+00:00,BUS-05,100,2.8137,1.5137,1.2,98.0,50.0103
2026-09-19T12:13:11.735000+00:00,BUS-05,100,2.7703,1.5079,1.2,98.0,50.0078
2026-09-19T12:13:21.735000+00:00,BUS-05,100,2.8068,1.5181,1.2,98.0,50.0017
2026-09-19T12:13:31.735000+00:00,BUS-05,100,2.8344,1.5203,1.2,98.0,50.0037
2026-09-19T12:13:41.735000+00:00,BUS-05,100,2.8169,1.5379,1.2,98.0,50.0068
2026-09-19T12:13:51.735000+00:00,BUS-05,100,2.7856,1.5573,1.2,98.0,50.0
2026-09-19T12:14:01.735000+00:00,BUS-05,100,2.8433,1.5518,1.2,98.0,50.0026
2026-09-19T12:14:11.735000+00:00,BUS-05,100,2.8666,1.5443,1.2,98.0,50.0086
2026-09-19T12:14:21.735000+00:00,BUS-05,100,2.9532,1.5418,1.2,98.0,50.0115
2026-09-19T12:14:31.735000+00:00,BUS-05,100,2.9418,1.5204,1.2,98.0,50.0195
2026-09-19T12:14:41.735000+00:00,BUS-05,100,2.9303,1.5247,1.2,98.0,50.0143
2026-09-19T12:14:51.735000+00:00,BUS-05,100,2.8353,1.5396,1.2,98.0,50.0153
2026-09-19T12:15:01.735000+00:00,BUS-05,100,2.757,1.549,1.2,98.0,50.0135
2026-09-19T12:15:11.735000+00:00,BUS-05,100,2.8361,1.5607,1.2,98.0,50.0152
2026-09-19T12:15:21.735000+00:00,BUS-05,100,2.8104,1.5601,1.2,98.0,50.0108
2026-09-19T12:15:31.735000+00:00,BUS-05,100,2.9422,1.5554,1.2,98.0,50.0169
2026-09-19T12:15:41.735000+00:00,BUS-05,100,2.7934,1.5351,1.2,98.0,50.014
2026-09-19T12:15:51.735000+00:00,BUS-05,100,2.8783,1.5458,1.2,98.0,50.011
2026-09-19T12:16:01.735000+00:00,BUS-05,100,2.7488,1.5417,1.2,98.0,50.0137
2026-09-19T12:16:11.735000+00:00,BUS-05,100,2.8033,1.5386,1.2,98.0,50.0155
2026-09-19T12:16:21.735000+00:00,BUS-05,100,2.8028,1.5394,1.2,98.0,50.0168
2026-09-19T12:16:31.735000+00:00,BUS-05,100,2.7658,1.5365,1.2,98.0,50.019
2026-09-19T12:16:41.735000+00:00,BUS-05,100,2.787,1.5539,1.2,98.0,50.0215
2026-09-19T12:16:51.735000+00:00,BUS-05,100,2.9135,1.562,1.2,98.0,50.0211
2026-09-19T12:17:01.735000+00:00,BUS-05,100,2.9242,1.5537,1.2,98.0,50.0181
2026-09-19T12:17:11.735000+00:00,BUS-05,100,2.8698,1.5476,1.2,98.0,50.0199
2026-09-19T12:17:21.735000+00:00,BUS-05,100,2.9524,1.5581,1.2,98.0,50.0171
2026-09-19T12:17:31.735000+00:00,BUS-05,100,2.9456,1.5693,1.2,98.0,50.0196
2026-09-19T12:17:41.735000+00:00,BUS-05,100,2.9546,1.5642,1.2,98.0,50.0165
2026-09-19T12:17:51.735000+00:00,BUS-05,100,2.8772,1.5702,1.2,98.0,50.011
2026-09-19T12:18:01.735000+00:00,BUS-05,100,2.9113,1.5627,1.2,98.0,50.0032
2026-09-19T12:18:11.735000+00:00,BUS-05,100,2.8735,1.5624,1.2,98.0,50.0029
2026-09-19T12:18:21.735000+00:00,BUS-05,100,2.772,1.5503,1.2,98.0,50.0027
2026-09-19T12:18:31.735000+00:00,BUS-05,100,2.7037,1.5572,1.2,98.0,50.0038
2026-09-19T12:18:41.735000+00:00,BUS-05,100,2.6874,1.5582,1.2,98.0,50.0003
2026-09-19T12:18:51.735000+00:00,BUS-05,100,2.644,1.5614,1.2,98.0,50.003
2026-09-19T12:19:01.735000+00:00,BUS-05,100,2.5426,1.5605,1.2,98.0,50.0035
2026-09-19T12:19:11.735000+00:00,BUS-05,100,2.5602,1.5591,1.2,98.0,50.0019
2026-09-19T12:19:21.735000+00:00,BUS-05,100,2.4128,1.5591,1.2,98.0,50.0001
2026-09-19T12:19:31.735000+00:00,BUS-05,100,2.3953,1.5488,1.2,98.0,50.0035
2026-09-19T12:19:41.735000+00:00,BUS-05,100,2.4011,1.5437,1.2,98.0,50.0061
2026-09-19T12:19:51.735000+00:00,BUS-05,100,2.4569,1.539,1.2,98.0,50.0094
2026-09-19T12:20:01.735000+00:00,BUS-05,100,2.4324,1.533,1.2,98.0,50.0102
2026-09-19T12:20:11.735000+00:00,BUS-05,100,2.481,1.5207,1.2,98.0,50.0113
2026-09-19T12:20:21.735000+00:00,BUS-05,100,2.4509,1.5123,1.2,98.0,50.0171
2026-09-19T12:20:31.735000+00:00,BUS-05,100,2.4648,1.5267,1.2,98.0,50.0115
2026-09-19T12:20:41.735000+00:00,BUS-05,100,2.5062,1.5246,1.2,98.0,50.0163
2026-09-19T12:20:51.735000+00:00,BUS-05,100,2.5615,1.5333,1.2,98.0,50.0143
2026-09-19T12:21:01.735000+00:00,BUS-05,100,2.6324,1.5264,1.2,98.0,50.0119
2026-09-19T12:21:11.735000+00:00,BUS-05,100,2.622,1.5167,1.2,98.0,50.0109
2026-09-19T12:21:21.735000+00:00,BUS-05,100,2.5986,1.5002,1.2,98.0,50.0062
2026-09-19T12:21:31.735000+00:00,BUS-05,100,2.6931,1.4954,1.2,98.0,50.0114
2026-09-19T12:21:41.735000+00:00,BUS-05,100,2.6782,1.5119,1.2,98.0,50.0081
2026-09-19T12:21:51.735000+00:00,BUS-05,100,2.6583,1.5147,1.2,98.0,50.0111
2026-09-19T12:22:01.735000+00:00,BUS-05,100,2.6778,1.5068,1.2,98.0,50.0109
2026-09-19T12:22:11.735000+00:00,BUS-05,100,2.589,1.515,1.2,98.0,50.0064
2026-09-19T12:22:21.735000+00:00,BUS-05,100,2.6237,1.504,1.2,98.0,50.0085
2026-09-19T12:22:31.735000+00:00,BUS-05,100,2.6657,1.4919,1.2,98.0,50.0043
2026-09-19T12:22:41.735000+00:00,BUS-05,100,2.5786,1.4868,1.2,98.0,50.0072
2026-09-19T12:22:51.735000+00:00,BUS-05,100,2.6301,1.4979,1.2,98.0,50.0079
2026-09-19T12:23:01.735000+00:00,BUS-05,100,2.7473,1.4983,1.2,98.0,50.0187
2026-09-19T12:23:11.735000+00:00,BUS-05,100,2.5584,1.4983,1.2,98.0,50.0258
2026-09-19T12:23:21.735000+00:00,BUS-05,100,2.5879,1.5142,1.2,98.0,50.0247
2026-09-19T12:23:31.735000+00:00,BUS-05,100,2.5381,1.4976,1.2,98.0,50.0339
2026-09-19T12:23:41.735000+00:00,BUS-05,100,2.5212,1.5012,1.2,98.0,50.0317
2026-09-19T12:23:51.735000+00:00,BUS-05,100,2.5475,1.5071,1.2,98.0,50.0257
2026-09-19T12:24:01.735000+00:00,BUS-05,100,2.5679,1.5104,1.2,98.0,50.0248
2026-09-19T12:24:11.735000+00:00,BUS-05,100,2.5637,1.5135,1.2,98.0,50.0248
2026-09-19T12:24:21.735000+00:00,BUS-05,100,2.6122,1.5156,1.2,98.0,50.0286
2026-09-19T12:24:31.735000+00:00,BUS-05,100,2.6557,1.5064,1.2,98.0,50.0226
2026-09-19T12:24:41.735000+00:00,BUS-05,100,2.6628,1.5158,1.2,98.0,50.023
2026-09-19T12:24:51.735000+00:00,BUS-05,100,2.8004,1.5209,1.2,98.0,50.0216
2026-09-19T12:25:01.735000+00:00,BUS-05,100,2.7953,1.5221,1.2,98.0,50.0183
2026-09-19T12:25:11.735000+00:00,BUS-05,100,2.7806,1.5231,1.2,98.0,50.0187
2026-09-19T12:25:21.735000+00:00,BUS-05,100,2.6739,1.5228,1.2,98.0,50.0198
2026-09-19T12:25:31.735000+00:00,BUS-05,100,2.6692,1.5363,1.2,98.0,50.017
2026-09-19T12:25:41.735000+00:00,BUS-05,100,2.7422,1.5363,1.2,98.0,50.0135
2026-09-19T12:25:51.735000+00:00,BUS-05,100,2.8201,1.5354,1.2,98.0,50.0064
2026-09-19T12:26:01.735000+00:00,BUS-05,100,2.8948,1.5244,1.2,98.0,50.0041
2026-09-19T12:26:11.735000+00:00,BUS-05,100,2.8056,1.5125,1.2,98.0,50.0098
2026-09-19T12:26:21.735000+00:00,BUS-05,100,2.812,1.5123,1.2,98.0,50.0118
2026-09-19T12:26:31.735000+00:00,BUS-05,100,2.8903,1.507,1.2,98.0,50.0174
2026-09-19T12:26:41.735000+00:00,BUS-05,100,2.8781,1.4885,1.2,98.0,50.0139
2026-09-19T12:26:51.735000+00:00,BUS-05,100,2.8708,1.4853,1.2,98.0,50.0078
2026-09-19T12:27:01.735000+00:00,BUS-05,100,2.7601,1.4895,1.2,98.0,50.0076
2026-09-19T12:27:11.735000+00:00,BUS-05,100,2.7613,1.4762,1.2,98.0,50.0154
2026-09-19T12:27:21.735000+00:00,BUS-05,100,2.6979,1.4772,1.2,98.0,50.0157
2026-09-19T12:27:31.735000+00:00,BUS-05,100,2.6503,1.4808,1.2,98.0,50.0023
2026-09-19T12:27:41.735000+00:00,BUS-05,100,2.7756,1.4658,1.2,98.0,50.0027
2026-09-19T12:27:51.735000+00:00,BUS-05,100,2.8104,1.463,1.2,98.0,50.0001
2026-09-19T12:28:01.735000+00:00,BUS-05,100,2.8411,1.481,1.2,98.0,50.0025
2026-09-19T12:28:11.735000+00:00,BUS-05,100,2.8959,1.4725,1.2,98.0,50.0092
2026-09-19T12:28:21.735000+00:00,BUS-05,100,2.8679,1.4836,1.2,98.0,50.0092
2026-09-19T12:28:31.735000+00:00,BUS-05,100,2.9622,1.5033,1.2,98.0,50.0112
2026-09-19T12:28:41.735000+00:00,BUS-05,100,2.8282,1.5061,1.2,98.0,50.0133
2026-09-19T12:28:51.735000+00:00,BUS-05,100,2.7699,1.5073,1.2,98.0,50.0119
2026-09-19T12:29:01.735000+00:00,BUS-05,100,2.6687,1.5164,1.2,98.0,50.0177
2026-09-19T12:29:11.735000+00:00,BUS-05,100,2.7676,1.5149,1.2,98.0,50.0225
2026-09-19T12:29:21.735000+00:00,BUS-05,100,2.7931,1.5366,1.2,98.0,50.0218
2026-09-19T12:29:31.735000+00:00,BUS-05,100,2.7594,1.548,1.2,98.0,50.0149
2026-09-19T12:29:41.735000+00:00,BUS-05,100,2.7199,1.5421,1.2,98.0,50.0072
2026-09-19T12:29:51.735000+00:00,BUS-05,100,2.6494,1.5315,1.2,98.0,50.0058
2026-09-19T12:30:01.735000+00:00,BUS-05,100,2.6537,1.5383,1.2,98.0,50.0041
2026-09-19T12:30:11.735000+00:00,BUS-05,100,2.6383,1.5252,1.2,98.0,50.0032
2026-09-19T12:30:21.735000+00:00,BUS-05,100,2.6364,1.5236,1.2,98.0,50.0075
2026-09-19T12:30:31.735000+00:00,BUS-05,100,2.6788,1.5134,1.2,98.0,50.009
2026-09-19T12:30:41.735000+00:00,BUS-05,100,2.5847,1.5124,1.2,98.0,50.0035
2026-09-19T12:30:51.735000+00:00,BUS-05,100,2.5014,1.5149,1.2,98.0,50.0124
2026-09-19T12:31:01.735000+00:00,BUS-05,100,2.5153,1.5092,1.2,98.0,50.0162
2026-09-19T12:31:11.735000+00:00,BUS-05,100,2.5342,1.517,1.2,98.0,50.0194
2026-09-19T12:31:21.735000+00:00,BUS-05,100,2.5932,1.5418,1.2,98.0,50.0209
2026-09-19T12:31:31.735000+00:00,BUS-05,100,2.5784,1.548,1.2,98.0,50.0209
2026-09-19T12:31:41.735000+00:00,BUS-05,100,2.6025,1.5355,1.2,98.0,50.0201
2026-09-19T12:31:51.735000+00:00,BUS-05,100,2.5798,1.5221,1.2,98.0,50.0174
2026-09-19T12:32:01.735000+00:00,BUS-05,100,2.6592,1.5335,1.2,98.0,50.017
2026-09-19T12:32:11.735000+00:00,BUS-05,100,2.6594,1.5418,1.2,98.0,50.0094
2026-09-19T12:32:21.735000+00:00,BUS-05,100,2.6589,1.5412,1.2,98.0,50.0143
2026-09-19T12:32:31.735000+00:00,BUS-05,100,2.7085,1.5333,1.2,98.0,50.0143
2026-09-19T12:32:41.735000+00:00,BUS-05,100,2.6139,1.5265,1.2,98.0,50.0114
2026-09-19T12:32:51.735000+00:00,BUS-05,100,2.5287,1.5172,1.2,98.0,50.0107
2026-09-19T12:33:01.735000+00:00,BUS-05,100,2.7273,1.5188,1.2,98.0,50.0098
2026-09-19T12:33:11.735000+00:00,BUS-05,100,2.7437,1.5162,1.2,98.0,50.0122
2026-09-19T12:33:21.735000+00:00,BUS-05,100,2.7386,1.5306,1.2,98.0,50.0163
2026-09-19T12:33:31.735000+00:00,BUS-05,100,2.6384,1.5375,1.2,98.0,50.0139
2026-09-19T12:33:41.735000+00:00,BUS-05,100,2.4328,1.5253,1.2,98.0,50.007
2026-09-19T12:33:51.735000+00:00,BUS-05,100,2.3781,1.5225,1.2,98.0,50.0082
2026-09-19T12:34:01.735000+00:00,BUS-05,100,2.401,1.5414,1.2,98.0,50.0074
2026-09-19T12:34:11.735000+00:00,BUS-05,100,2.3848,1.5671,1.2,98.0,50.0034
2026-09-19T12:34:21.735000+00:00,BUS-05,100,2.3975,1.5607,1.2,98.0,50.005
2026-09-19T12:34:31.735000+00:00,BUS-05,100,2.3258,1.5695,1.2,98.0,50.0055
2026-09-19T12:34:41.735000+00:00,BUS-05,100,2.4396,1.5681,1.2,98.0,50.0097
2026-09-19T12:34:51.735000+00:00,BUS-05,100,2.4665,1.5608,1.2,98.0,50.0074
2026-09-19T12:35:01.735000+00:00,BUS-05,100,2.4978,1.5591,1.2,98.0,50.0114
2026-09-19T12:35:11.735000+00:00,BUS-05,100,2.5778,1.5677,1.2,98.0,50.0095
2026-09-19T12:35:21.735000+00:00,BUS-05,100,2.5528,1.5742,1.2,98.0,50.0118
2026-09-19T12:35:31.735000+00:00,BUS-05,100,2.5542,1.5607,1.2,98.0,50.0124
2026-09-19T12:35:41.735000+00:00,BUS-05,100,2.6373,1.5722,1.2,98.0,50.0174
2026-09-19T12:35:51.735000+00:00,BUS-05,100,2.7317,1.5772,1.2,98.0,50.0156
2026-09-19T12:36:01.735000+00:00,BUS-05,100,2.7157,1.5748,1.2,98.0,50.0138
2026-09-19T12:36:11.735000+00:00,BUS-05,100,2.6954,1.5556,1.2,98.0,50.0169
2026-09-19T12:36:21.735000+00:00,BUS-05,100,2.6067,1.5518,1.2,98.0,50.0164
2026-09-19T12:36:31.735000+00:00,BUS-05,100,2.6372,1.5659,1.2,98.0,50.0272
2026-09-19T12:36:41.735000+00:00,BUS-05,100,2.7146,1.5725,1.2,98.0,50.0239
2026-09-19T12:36:51.735000+00:00,BUS-05,100,2.507,1.574,1.2,98.0,50.0254
2026-09-19T12:37:01.735000+00:00,BUS-05,100,2.4604,1.5861,1.2,98.0,50.0281
2026-09-19T12:37:11.735000+00:00,BUS-05,100,2.5569,1.5942,1.2,98.0,50.0272
2026-09-19T12:37:21.735000+00:00,BUS-05,100,2.6688,1.5859,1.2,98.0,50.0298
2026-09-19T12:37:31.735000+00:00,BUS-05,100,2.6714,1.5702,1.2,98.0,50.0294
2026-09-19T12:37:41.735000+00:00,BUS-05,100,2.671,1.5675,1.2,98.0,50.037
2026-09-19T12:37:51.735000+00:00,BUS-05,100,2.8533,1.5418,1.2,98.0,50.0417
2026-09-19T12:38:01.735000+00:00,BUS-05,100,2.8599,1.562,1.2,98.0,50.0293
2026-09-19T12:38:11.735000+00:00,BUS-05,100,2.8394,1.5601,1.2,98.0,50.0326
2026-09-19T12:38:21.735000+00:00,BUS-05,100,2.8022,1.5534,1.2,98.0,50.0328
2026-09-19T12:38:31.735000+00:00,BUS-05,100,2.8971,1.5601,1.2,98.0,50.0367
